run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S1_final,S1,86.500,24.4784,0.0851,0.0730,0.3215,5.5956,-0.0212,0,0.9877,1.0000,0.9838,0.5106,0.1010,0,0,-0.1280,0.8880,0,0,0,
Demo_S1_final,S1,86.510,24.4814,0.0719,0.0323,0.2920,-3.9539,-0.0149,0,0.8688,0.8859,0.0250,0.6768,0.2270,0,0,0.7655,-0.0055,0,0,0,
Demo_S1_final,S1,86.520,24.4832,0.0616,0.1183,0.1854,8.2282,-0.0281,0,0.3912,0.7158,0.8309,0.3546,0.0525,0,0,-0.5413,1.0000,0,1,0,
Demo_S1_final,S1,86.530,24.4856,0.0615,0.1700,0.2376,7.2688,-0.0384,0,1.0000,1.0000,0.5413,0.1557,0.0162,0,0,-0.3761,1.0000,0,1,0,
Demo_S1_final,S1,86.540,24.4886,0.0602,0.1811,0.3039,1.0351,-0.0385,0,0.9794,0.9829,0.5711,0.1176,0.0000,0,0,0.2825,0.4775,0,0,0,
Demo_S1_final,S1,86.550,24.4916,0.0577,0.2020,0.3070,1.9808,-0.0398,0,1.0000,0.9888,0.5430,0.1336,0.0000,0,0,0.2021,0.5579,0,0,0,
Demo_S1_final,S1,86.560,24.4946,0.0532,0.2407,0.3089,2.8802,-0.0423,0,0.9682,0.9628,0.4725,0.0967,0.0034,0,0,0.1188,0.6412,0,0,0,
Demo_S1_final,S1,86.570,24.4977,0.0614,0.2887,0.3153,4.3964,-0.0468,0,0.7894,0.8893,0.3589,0.0730,0.0467,0,0,-0.0187,0.7787,0,0,0,
Demo_S1_final,S1,86.580,24.5006,0.0649,0.2229,0.3039,-4.7184,-0.0386,0,0.9997,0.9866,0.5544,0.1315,0.0010,0,0,0.8225,-0.0625,0,0,0,
Demo_S1_final,S1,86.590,24.5035,0.0613,0.2089,0.3035,-1.5207,-0.0351,0,0.9092,0.9980,0.6767,0.1880,0.0340,0,0,0.5243,0.2357,0,0,0,
Demo_S1_final,S1,86.600,24.5065,0.0577,0.2444,0.3057,3.4711,-0.0387,0,0.9821,0.9620,0.5571,0.1299,0.0238,0,0,0.0570,0.7030,0,0,0,
Demo_S1_final,S1,86.610,24.5096,0.0609,0.2793,0.3113,3.6838,-0.0423,0,0.9539,0.9616,0.4357,0.0732,0.0000,0,0,0.0450,0.7150,0,0,0,
Demo_S1_final,S1,86.620,24.5125,0.0668,0.2682,0.3037,-1.2585,-0.0391,0,0.9908,0.9958,0.5246,0.1336,0.0092,0,0,0.4994,0.2606,0,0,0,
Demo_S1_final,S1,86.630,24.5154,0.0716,0.2311,0.2981,-3.1703,-0.0332,0,0.8097,0.1892,0.7231,0.2063,0.0366,0,0,0.6864,0.0736,0,0,0,
Demo_S1_final,S1,86.640,24.5183,0.0716,0.2160,0.2994,-2.6013,-0.0284,0,0.3893,0.6582,0.8609,0.3379,0.0636,0,0,0.6326,0.1274,0,0,0,
Demo_S1_final,S1,86.650,24.5212,0.0685,0.2300,0.3035,0.6641,-0.0284,0,0.3940,0.6524,0.8535,0.3136,0.0164,0,0,0.3141,0.4459,0,0,0,
Demo_S1_final,S1,86.660,24.5242,0.0705,0.2585,0.3088,3.0078,-0.0315,0,0.6671,0.4747,0.7356,0.2666,0.0600,0,0,0.1063,0.6537,0,0,0,
Demo_S1_final,S1,86.670,24.5272,0.0764,0.2505,0.3033,-0.5863,-0.0295,0,0.5382,0.5927,0.7765,0.3145,0.0370,0,0,0.4405,0.3195,0,0,0,
Demo_S1_final,S1,86.680,24.5300,0.0734,0.2321,0.2938,-3.3630,-0.0236,0,1.0000,0.9584,0.9289,0.4501,0.0765,0,0,0.7100,0.0500,0,0,0,
Demo_S1_final,S1,86.690,24.5330,0.0820,0.2706,0.3048,2.6797,-0.0266,0,0.2147,0.8402,0.8784,0.3748,0.0937,0,0,0.1302,0.6298,0,0,0,
Demo_S1_final,S1,86.700,24.5357,0.0828,0.2197,0.2864,-5.3650,-0.0180,0,0.9437,0.9566,0.9526,0.5744,0.1125,0,0,0.8989,-0.1389,0,0,0,
Demo_S1_final,S1,86.710,24.5387,0.0781,0.2168,0.3042,-0.2568,-0.0172,0,0.9192,0.9480,0.9791,0.6045,0.1819,0,0,0.3991,0.3609,0,0,0,
Demo_S1_final,S1,86.720,24.5418,0.0770,0.2589,0.3171,3.9618,-0.0219,0,0.9917,0.9947,0.9535,0.4817,0.1128,0,0,0.0261,0.7339,0,0,0,
Demo_S1_final,S1,86.730,24.5448,0.0805,0.2785,0.3058,1.3602,-0.0230,0,0.9761,0.9519,0.9409,0.4347,0.1115,0,0,0.2596,0.5004,0,0,0,
Demo_S1_final,S1,86.740,24.5477,0.0797,0.2410,0.3048,-1.9707,-0.0195,0,1.0000,0.9992,0.9580,0.5715,0.1692,0,0,0.5626,0.1974,0,0,0,
Demo_S1_final,S1,86.750,24.5506,0.0860,0.2612,0.3042,0.9980,-0.0203,0,1.0000,1.0000,1.0000,0.5285,0.0962,0,0,0.2874,0.4726,0,0,0,
Demo_S1_final,S1,86.760,24.5536,0.0883,0.2120,0.3047,-4.0664,-0.0140,0,0.8436,0.8229,0.1644,0.7285,0.2272,0,0,0.7604,-0.0004,0,0,0,
Demo_S1_final,S1,86.770,24.5565,0.0906,0.1977,0.3000,-1.1721,-0.0117,0,0.8322,0.7056,0.3490,0.8009,0.2554,0,0,0.5057,0.2543,0,0,0,
Demo_S1_final,S1,86.780,24.5596,0.0990,0.1725,0.3084,-1.6238,-0.0094,0,0.7893,0.4990,0.5766,0.8564,0.2920,0,0,0.5176,0.2424,0,0,0,
Demo_S1_final,S1,86.790,24.5624,0.0871,0.1056,0.2914,-5.7665,-0.0010,0,0.5231,0.9570,0.9985,0.9724,0.5115,0,0,0.9313,-0.1713,0,0,0,
Demo_S1_final,S1,86.800,24.5649,0.0858,0.1767,0.2455,7.6422,-0.0129,0,0.8872,0.7286,0.2403,0.7422,0.2502,0,0,-0.4192,1.0000,0,1,0,
Demo_S1_final,S1,86.810,24.5679,0.0822,0.1789,0.3072,1.3570,-0.0142,0,0.8928,0.8586,0.0543,0.6908,0.2110,0,0,0.2654,0.4946,0,0,0,
Demo_S1_final,S1,86.820,24.5709,0.0840,0.1934,0.3088,3.0099,-0.0178,0,0.9341,0.9657,1.0000,0.5841,0.1610,0,0,0.1060,0.6540,0,0,0,
Demo_S1_final,S1,86.830,24.5739,0.0775,0.1739,0.3003,-0.6544,-0.0160,0,0.8982,0.9159,0.9768,0.6381,0.1584,0,0,0.4653,0.2947,0,0,0,
Demo_S1_final,S1,86.840,24.5769,0.0760,0.2264,0.3033,5.0100,-0.0225,0,1.0000,0.9687,0.9528,0.4705,0.1485,0,0,-0.0904,0.8504,0,0,0,
Demo_S1_final,S1,86.850,24.5799,0.0658,0.2461,0.3111,1.8714,-0.0240,0,0.9918,0.9171,0.9227,0.4194,0.0797,0,0,0.2252,0.5348,0,0,0,
Demo_S1_final,S1,86.860,24.5826,0.0628,0.3022,0.2790,7.3974,-0.0342,0,0.8538,0.1224,0.7041,0.2144,0.0428,0,0,-0.3593,1.0000,0,1,0,
Demo_S1_final,S1,86.870,24.5855,0.0658,0.3227,0.3020,3.0462,-0.0372,0,0.9588,1.0000,0.6103,0.1621,0.0204,0,0,0.0911,0.6689,0,0,0,
Demo_S1_final,S1,86.880,24.5883,0.0634,0.3175,0.3018,-1.1744,-0.0342,0,0.8635,0.1130,0.6872,0.1872,0.0486,0,0,0.4992,0.2608,0,0,0,
Demo_S1_final,S1,86.890,24.5913,0.0720,0.3453,0.3100,2.7388,-0.0366,0,0.9045,0.9747,0.6174,0.2090,0.0280,0,0,0.1347,0.6253,0,0,0,
Demo_S1_final,S1,86.900,24.5940,0.0742,0.3002,0.2922,-5.0992,-0.0280,0,0.3392,0.7282,0.8532,0.3249,0.0665,0,0,0.8694,-0.1094,0,0,0,
Demo_S1_final,S1,86.910,24.5969,0.0803,0.3003,0.3034,-0.8973,-0.0258,0,0.1573,0.8399,0.8861,0.3674,0.0337,0,0,0.4677,0.2923,0,0,0,
Demo_S1_final,S1,86.920,24.5997,0.0754,0.2523,0.2908,-3.5623,-0.0197,0,0.9536,0.9908,0.9963,0.5562,0.1428,0,0,0.7318,0.0282,0,0,0,
Demo_S1_final,S1,86.930,24.6027,0.0724,0.3225,0.3131,4.1567,-0.0246,0,1.0000,0.8884,0.9249,0.3944,0.0902,0,0,0.0018,0.7582,0,0,0,
Demo_S1_final,S1,86.940,24.6057,0.0790,0.3527,0.3102,2.8641,-0.0276,0,0.3048,0.7862,0.8762,0.3428,0.0777,0,0,0.1228,0.6372,0,0,0,
Demo_S1_final,S1,86.950,24.6084,0.0804,0.3106,0.2941,-3.8958,-0.0210,0,0.9996,0.9910,0.9788,0.5272,0.1172,0,0,0.7577,0.0023,0,0,0,
Demo_S1_final,S1,86.960,24.6114,0.0824,0.3229,0.3050,-0.6411,-0.0196,0,0.9848,1.0000,0.9446,0.5735,0.1926,0,0,0.4316,0.3284,0,0,0,
Demo_S1_final,S1,86.970,24.6142,0.0848,0.3291,0.3007,-0.7155,-0.0176,0,0.9529,0.9572,1.0000,0.5812,0.1853,0,0,0.4675,0.2925,0,0,0,
Demo_S1_final,S1,86.980,24.6170,0.0805,0.3153,0.2982,-1.0481,-0.0152,0,0.9299,0.9398,0.9983,0.6950,0.2060,0,0,0.5030,0.2570,0,0,0,
Demo_S1_final,S1,86.990,24.6200,0.0938,0.3591,0.3091,3.5473,-0.0195,0,0.9603,1.0000,0.9494,0.5762,0.1501,0,0,0.0549,0.7051,0,0,0,
Demo_S1_final,S1,87.000,24.6218,0.0980,0.2755,0.2007,-7.8663,-0.0062,0,0.6792,0.1198,0.8406,0.8973,0.4084,0,0,1.0000,-0.4809,1,0,0,
Demo_S1_final,S1,87.010,24.6247,0.1035,0.2467,0.2923,-2.6456,-0.0020,0,0.5751,0.9840,0.9368,0.9759,0.4614,0,0,0.6492,0.1108,0,0,0,
Demo_S1_final,S1,87.020,24.6276,0.0977,0.1948,0.3079,-4.0809,0.0035,0,0.4323,0.9227,0.9454,0.9779,0.5951,0,0,0.7577,0.0023,0,0,0,
Demo_S1_final,S1,87.030,24.6307,0.1036,0.2313,0.3132,4.1660,-0.0023,0,0.6145,1.0000,0.9845,0.9684,0.4664,0,0,0.0010,0.7590,0,0,0,
Demo_S1_final,S1,87.040,24.6336,0.1034,0.1732,0.2921,-4.1241,0.0036,0,0.4044,0.9425,0.9422,1.0000,0.6133,0,0,0.7807,-0.0207,0,0,0,
Demo_S1_final,S1,87.050,24.6366,0.1134,0.1863,0.3040,0.0331,0.0034,0,0.4406,0.9091,0.9658,1.0000,0.6372,0,0,0.3844,0.3756,0,0,0,
Demo_S1_final,S1,87.060,24.6392,0.1098,0.1303,0.2675,-6.8967,0.0134,0,0.2604,0.6973,0.2044,0.7942,0.8891,0,0,1.0000,-0.3062,1,0,0,
Demo_S1_final,S1,87.070,24.6422,0.1128,0.1610,0.3077,2.1923,0.0098,0,0.3228,0.7919,0.5794,0.5648,0.7926,0,0,0.1833,0.5767,0,0,0,
Demo_S1_final,S1,87.080,24.6452,0.1170,0.1322,0.3025,-2.4638,0.0128,0,0.2548,0.7254,0.2460,0.7667,0.8297,0,0,0.6141,0.1459,0,0,0,
Demo_S1_final,S1,87.090,24.6482,0.1341,0.0770,0.3015,-3.3920,0.0170,0,0.1459,0.6076,1.0000,0.9397,0.9304,0,0,0.7017,0.0583,0,0,0,
Demo_S1_final,S1,87.100,24.6487,0.1316,-0.0187,0.0535,-9.7275,0.0341,0,0.0299,0.1900,0.7036,0.1179,0.8333,0,0,1.0000,-0.8272,1,0,0,
Demo_S1_final,S1,87.110,24.6518,0.1216,-0.0297,0.3058,0.8715,0.0316,0,0.0260,0.2548,0.7759,0.3944,0.7053,0,0,0.3096,0.4504,0,0,0,
Demo_S1_final,S1,87.120,24.6550,0.1244,0.0453,0.3161,6.3956,0.0216,0,0.1021,0.5199,0.9613,1.0000,1.0000,0,0,-0.2097,0.9697,0,0,0,
Demo_S1_final,S1,87.130,24.6580,0.1264,0.0130,0.3060,-2.7159,0.0244,0,0.0704,0.4018,0.8794,0.9506,1.0000,0,0,0.6308,0.1292,0,0,0,
Demo_S1_final,S1,87.140,24.6610,0.1187,-0.0090,0.3005,-2.1577,0.0264,0,0.0380,0.4123,0.8425,0.8228,0.1648,0,0,0.5902,0.1698,0,0,0,
Demo_S1_final,S1,87.150,24.6642,0.1188,0.0452,0.3163,4.8753,0.0187,0,0.1262,0.5928,1.0000,1.0000,0.9744,0,0,-0.0639,0.8239,0,0,0,
Demo_S1_final,S1,87.160,24.6672,0.1138,0.0371,0.3019,-0.3949,0.0188,0,0.1291,0.5826,0.9999,1.0000,0.9716,0,0,0.4383,0.3217,0,0,0,
Demo_S1_final,S1,87.170,24.6703,0.1095,0.0660,0.3066,3.0154,0.0138,0,0.2369,0.7213,0.1149,0.8340,0.8837,0,0,0.1017,0.6583,0,0,0,
Demo_S1_final,S1,87.180,24.6733,0.1019,0.0795,0.3004,2.5602,0.0095,0,0.2866,0.8016,0.5761,0.5178,0.8244,0,0,0.1331,0.6269,0,0,0,
Demo_S1_final,S1,87.190,24.6764,0.0961,0.1322,0.3107,5.2314,0.0019,0,0.4986,0.9640,0.9390,0.9852,0.5772,0,0,-0.1038,0.8638,0,0,0,
Demo_S1_final,S1,87.200,24.6794,0.0871,0.1577,0.3063,4.0664,-0.0039,0,0.6408,1.0000,0.9145,0.9246,0.4491,0,0,0.0017,0.7583,0,0,0,
Demo_S1_final,S1,87.210,24.6825,0.0872,0.2227,0.3146,6.5746,-0.0129,0,0.8838,0.7791,0.2992,0.7012,0.2456,0,0,-0.2280,0.9880,0,0,0,
Demo_S1_final,S1,87.220,24.6855,0.0885,0.2280,0.3042,0.2732,-0.0128,0,0.8302,0.7821,0.2819,0.7380,0.2423,0,0,0.3579,0.4021,0,0,0,
Demo_S1_final,S1,87.230,24.6884,0.0852,0.2194,0.3046,-0.7138,-0.0115,0,0.8301,0.6729,0.4162,0.7576,0.2394,0,0,0.4424,0.3176,0,0,0,
Demo_S1_final,S1,87.240,24.6914,0.0959,0.2555,0.3093,2.7181,-0.0148,0,0.9087,0.8426,0.0248,0.6338,0.1832,0,0,0.1353,0.6247,0,0,0,
Demo_S1_final,S1,87.250,24.6941,0.0887,0.1788,0.2705,-6.9460,-0.0041,0,0.6506,1.0000,0.9092,0.9392,0.3939,0,0,1.0000,-0.3097,1,0,0,
Demo_S1_final,S1,87.260,24.6972,0.0914,0.2222,0.3194,5.3555,-0.0113,0,0.8024,0.6934,0.4348,0.7850,0.2712,0,0,-0.1069,0.8669,0,0,0,
Demo_S1_final,S1,87.270,24.7001,0.0938,0.2190,0.2995,-1.5255,-0.0086,0,0.7431,0.4264,0.6739,0.8537,0.2908,0,0,0.5372,0.2228,0,0,0,
Demo_S1_final,S1,87.280,24.7031,0.1008,0.2149,0.2996,-1.4081,-0.0062,0,0.7157,0.1569,0.8286,0.8548,0.3585,0,0,0.5268,0.2332,0,0,0,
Demo_S1_final,S1,87.290,24.7060,0.1017,0.1565,0.2974,-4.8962,0.0008,0,0.5440,0.9779,1.0000,0.9527,0.5265,0,0,0.8457,-0.0857,0,0,0,
Demo_S1_final,S1,87.300,24.7090,0.1069,0.1546,0.3030,-0.6755,0.0017,0,0.4732,0.9609,0.9891,0.9857,0.6004,0,0,0.4502,0.3098,0,0,0,
Demo_S1_final,S1,87.310,24.7119,0.1038,0.1315,0.3024,-3.8883,0.0069,0,0.3571,0.8403,0.7870,0.2725,0.6929,0,0,0.7466,0.0134,0,0,0,
Demo_S1_final,S1,87.320,24.7150,0.1072,0.1373,0.3035,1.9922,0.0038,0,0.4161,0.9370,0.9419,0.9801,0.6384,0,0,0.1920,0.5680,0,0,0,
Demo_S1_final,S1,87.330,24.7180,0.1077,0.1267,0.3070,-2.7060,0.0072,0,0.3485,0.8476,0.7654,0.2421,0.7429,0,0,0.6280,0.1320,0,0,0,
Demo_S1_final,S1,87.340,24.7210,0.1171,0.1368,0.3021,-0.4697,0.0077,0,0.3329,0.8357,0.7328,0.3625,0.7598,0,0,0.4412,0.3188,0,0,0,
Demo_S1_final,S1,87.350,24.7237,0.1116,0.0558,0.2696,-6.7310,0.0171,0,0.1811,0.5971,0.9997,0.9516,0.9448,0,0,1.0000,-0.2846,1,0,0,
Demo_S1_final,S1,87.360,24.7267,0.1051,0.0778,0.3063,3.4321,0.0116,0,0.2807,0.7832,0.3892,0.6826,0.8312,0,0,0.0616,0.6984,0,0,0,
Demo_S1_final,S1,87.370,24.7297,0.1053,0.1094,0.3023,4.2785,0.0051,0,0.4066,0.9159,0.8596,0.0413,0.6632,0,0,-0.0231,0.7831,0,0,0,
Demo_S1_final,S1,87.380,24.7327,0.1168,0.1063,0.3033,-0.2353,0.0053,0,0.4025,0.9219,0.8643,0.0314,0.6744,0,0,0.4141,0.3459,0,0,0,
Demo_S1_final,S1,87.390,24.7351,0.1191,0.0350,0.2382,-7.5727,0.0168,0,0.1284,0.6559,0.9728,0.9802,0.9441,0,0,1.0000,-0.4153,1,0,0,
Demo_S1_final,S1,87.400,24.7381,0.1125,0.0250,0.2993,-2.1023,0.0191,0,0.1428,0.5475,0.9782,0.9775,0.9764,0,0,0.5880,0.1720,0,0,0,
Demo_S1_final,S1,87.410,24.7412,0.1207,0.0828,0.3097,4.2284,0.0125,0,0.2320,0.7283,0.3488,0.7599,0.8276,0,0,-0.0095,0.7695,0,0,0,
Demo_S1_final,S1,87.420,24.7442,0.1253,0.0250,0.2971,-6.3006,0.0207,0,0.1026,0.4982,0.9842,0.9767,0.9676,0,0,0.9761,-0.2161,0,0,0,
Demo_S1_final,S1,87.430,24.7471,0.1302,-0.0101,0.2920,-3.8442,0.0253,0,0.0971,0.3818,0.8772,0.8308,0.0393,0,0,0.7556,0.0044,0,0,0,
Demo_S1_final,S1,87.440,24.7500,0.1193,-0.0538,0.2877,-4.0788,0.0302,0,0.0545,0.3076,0.7617,0.5748,0.5748,0,0,0.7816,-0.0216,0,0,0,
Demo_S1_final,S1,87.450,24.7531,0.1261,0.0179,0.3121,6.9156,0.0193,0,0.1496,0.5594,0.9939,0.9956,1.0000,0,0,-0.2682,1.0000,0,1,0,
Demo_S1_final,S1,87.460,24.7559,0.1232,-0.0272,0.2847,-5.3154,0.0261,0,0.0516,0.3850,0.9065,0.8015,0.1321,0,0,0.8958,-0.1358,0,0,0,
Demo_S1_final,S1,87.470,24.7590,0.1212,0.0004,0.3043,1.2537,0.0232,0,0.1184,0.4467,0.8954,0.9460,0.9640,0,0,0.2636,0.4964,0,0,0,
Demo_S1_final,S1,87.480,24.7620,0.1188,-0.0126,0.3063,0.8513,0.0212,0,0.1304,0.4891,0.9479,0.9932,0.9640,0,0,0.3156,0.4444,0,0,0,
Demo_S1_final,S1,87.490,24.7651,0.1222,-0.0015,0.3086,1.2875,0.0188,0,0.1716,0.5386,1.0000,0.9921,0.9838,0,0,0.2790,0.4810,0,0,0,
Demo_S1_final,S1,87.500,24.7681,0.1178,-0.0439,0.3021,-3.0386,0.0222,0,0.0993,0.4959,0.9584,0.9733,1.0000,0,0,0.6681,0.0919,0,0,0,
Demo_S1_final,S1,87.510,24.7712,0.1204,-0.0147,0.3060,2.4863,0.0178,0,0.1483,0.5966,1.0000,0.9527,0.9113,0,0,0.1510,0.6090,0,0,0,
Demo_S1_final,S1,87.520,24.7742,0.1222,-0.0327,0.2976,-2.3012,0.0204,0,0.1211,0.5458,0.9940,0.9622,0.9969,0,0,0.6093,0.1507,0,0,0,
Demo_S1_final,S1,87.530,24.7772,0.1158,-0.0545,0.3029,-1.9466,0.0222,0,0.0972,0.4745,0.9410,0.9696,0.9319,0,0,0.5654,0.1946,0,0,0,
Demo_S1_final,S1,87.540,24.7802,0.1197,-0.0253,0.3034,3.8917,0.0158,0,0.1827,0.6135,1.0000,0.8957,0.9295,0,0,0.0144,0.7456,0,0,0,
Demo_S1_final,S1,87.550,24.7832,0.1202,-0.0627,0.3002,-3.2984,0.0197,0,0.1684,0.5237,0.9481,0.9761,0.9794,0,0,0.6949,0.0651,0,0,0,
Demo_S1_final,S1,87.560,24.7862,0.1151,-0.0721,0.3019,-0.8486,0.0202,0,0.1684,0.5202,0.9793,0.9842,0.9565,0,0,0.4712,0.2888,0,0,0,
Demo_S1_final,S1,87.570,24.7894,0.1149,-0.0518,0.3135,3.1572,0.0151,0,0.1780,0.6869,1.0000,0.8873,0.9133,0,0,0.0998,0.6602,0,0,0,
Demo_S1_final,S1,87.580,24.7924,0.1014,-0.0400,0.3032,-0.2108,0.0149,0,0.2074,0.6741,0.0286,0.8751,0.9253,0,0,0.4139,0.3461,0,0,0,
Demo_S1_final,S1,87.590,24.7947,0.1088,0.0344,0.2300,8.0190,0.0014,0,0.4561,0.9460,0.9980,0.9789,0.5886,0,0,-0.4825,1.0000,0,1,0,
Demo_S1_final,S1,87.600,24.7976,0.1084,-0.0400,0.2942,-5.3168,0.0088,0,0.2756,0.8358,0.6206,0.4318,0.7611,0,0,0.8875,-0.1275,0,0,0,
Demo_S1_final,S1,87.610,24.8007,0.1146,-0.0381,0.3040,-0.0063,0.0084,0,0.3011,0.8429,0.6913,0.3993,0.7321,0,0,0.3849,0.3751,0,0,0,
Demo_S1_final,S1,87.620,24.8036,0.1189,-0.0956,0.2982,-4.7825,0.0146,0,0.2005,0.6992,0.0466,0.8646,0.9288,0,0,0.8344,-0.0744,0,0,0,
Demo_S1_final,S1,87.630,24.8066,0.1189,-0.1338,0.2974,-3.5309,0.0189,0,0.1253,0.5700,0.9867,1.0000,0.9677,0,0,0.7203,0.0397,0,0,0,
Demo_S1_final,S1,87.640,24.8096,0.1150,-0.1279,0.3035,-0.5779,0.0189,0,0.1304,0.5749,0.9523,1.0000,0.9470,0,0,0.4384,0.3216,0,0,0,
Demo_S1_final,S1,87.650,24.8126,0.1144,-0.1104,0.3028,2.2081,0.0150,0,0.2093,0.6723,0.0000,0.9145,0.9253,0,0,0.1702,0.5898,0,0,0,
Demo_S1_final,S1,87.660,24.8156,0.1169,-0.1041,0.3039,0.0454,0.0144,0,0.2009,0.7030,0.0919,0.8725,0.8962,0,0,0.3904,0.3696,0,0,0,
Demo_S1_final,S1,87.670,24.8186,0.1161,-0.1385,0.2999,-2.1882,0.0169,0,0.1760,0.6367,0.9974,0.9246,0.9130,0,0,0.5944,0.1656,0,0,0,
Demo_S1_final,S1,87.680,24.8216,0.1164,-0.1358,0.3040,0.0607,0.0161,0,0.1613,0.6429,0.9854,0.8856,0.9201,0,0,0.3823,0.3777,0,0,0,
Demo_S1_final,S1,87.690,24.8246,0.1162,-0.1571,0.3024,-0.6132,0.0164,0,0.1460,0.6189,1.0000,0.9884,0.9485,0,0,0.4498,0.3102,0,0,0,
Demo_S1_final,S1,87.700,24.8276,0.1177,-0.1681,0.3031,-0.3597,0.0162,0,0.1938,0.6639,0.9525,0.9138,0.9150,0,0,0.4248,0.3352,0,0,0,
Demo_S1_final,S1,87.710,24.8306,0.1189,-0.1881,0.3015,-1.5423,0.0177,0,0.1665,0.6030,0.9991,0.9914,0.9751,0,0,0.5326,0.2274,0,0,0,
Demo_S1_final,S1,87.720,24.8336,0.1206,-0.2124,0.3043,-1.4344,0.0189,0,0.1319,0.5740,0.9926,0.9930,0.9452,0,0,0.5134,0.2466,0,0,0,
Demo_S1_final,S1,87.730,24.8365,0.1181,-0.2207,0.3030,-1.8918,0.0206,0,0.1502,0.5094,0.9952,0.9774,0.9954,0,0,0.5600,0.2000,0,0,0,
Demo_S1_final,S1,87.740,24.8395,0.1162,-0.2191,0.3060,1.2573,0.0181,0,0.1822,0.6230,1.0000,1.0000,0.9761,0,0,0.2705,0.4895,0,0,0,
Demo_S1_final,S1,87.750,24.8425,0.1119,-0.2068,0.3068,0.9402,0.0162,0,0.1466,0.6221,0.9748,0.9649,0.9695,0,0,0.3084,0.4516,0,0,0,
Demo_S1_final,S1,87.760,24.8455,0.1008,-0.1844,0.3074,2.5811,0.0119,0,0.2583,0.7735,0.3686,0.7053,0.8061,0,0,0.1448,0.6152,0,0,0,
Demo_S1_final,S1,87.770,24.8483,0.1089,-0.1145,0.2836,7.2152,0.0008,0,0.5263,0.9698,0.9848,0.9950,0.5448,0,0,-0.3319,1.0000,0,1,0,
Demo_S1_final,S1,87.780,24.8514,0.1181,-0.1716,0.3110,-6.0886,0.0089,0,0.2798,0.8420,0.6386,0.4896,0.7195,0,0,0.9449,-0.1849,0,0,0,
Demo_S1_final,S1,87.790,24.8542,0.1244,-0.2348,0.2859,-6.7459,0.0181,0,0.1572,0.5857,0.9603,0.9927,0.9494,0,0,1.0000,-0.2722,1,0,0,
Demo_S1_final,S1,87.800,24.8571,0.1232,-0.2828,0.2979,-5.1248,0.0244,0,0.1012,0.4202,0.9253,0.9354,0.9937,0,0,0.8664,-0.1064,0,0,0,
Demo_S1_final,S1,87.810,24.8601,0.1188,-0.2856,0.3048,0.3204,0.0232,0,0.0867,0.4608,0.9244,0.9416,0.9564,0,0,0.3694,0.3906,0,0,0,
Demo_S1_final,S1,87.820,24.8630,0.1071,-0.2452,0.3031,2.3360,0.0188,0,0.1536,0.6010,0.9968,1.0000,0.9744,0,0,0.1590,0.6010,0,0,0,
Demo_S1_final,S1,87.830,24.8655,0.0973,-0.1587,0.2641,7.2620,0.0071,0,0.3478,0.8387,0.7792,0.2429,0.7119,0,0,-0.3545,1.0000,0,1,0,
Demo_S1_final,S1,87.840,24.8687,0.0946,-0.0921,0.3242,6.8840,-0.0027,0,0.6021,1.0000,0.9593,0.9294,0.4831,0,0,-0.2523,1.0000,0,1,0,
Demo_S1_final,S1,87.850,24.8718,0.0956,-0.0633,0.3070,1.9458,-0.0054,0,0.6761,0.0423,0.8772,0.9132,0.3848,0,0,0.2056,0.5544,0,0,0,
Demo_S1_final,S1,87.860,24.8748,0.0949,-0.0700,0.3031,-0.5518,-0.0044,0,0.6466,1.0000,0.9409,0.9319,0.4326,0,0,0.4396,0.3204,0,0,0,
Demo_S1_final,S1,87.870,24.8779,0.0974,-0.0617,0.3062,0.6797,-0.0051,0,0.6472,0.0136,0.8936,0.8998,0.3800,0,0,0.3356,0.4244,0,0,0,
Demo_S1_final,S1,87.880,24.8809,0.1045,-0.0765,0.3007,-1.6346,-0.0026,0,0.6073,1.0000,0.9426,0.9381,0.4726,0,0,0.5430,0.2170,0,0,0,
Demo_S1_final,S1,87.890,24.8837,0.1158,-0.1328,0.2884,-5.0352,0.0045,0,0.3970,0.9018,0.9330,0.9841,0.6436,0,0,0.8671,-0.1071,0,0,0,
Demo_S1_final,S1,87.900,24.8862,0.1168,-0.2167,0.2514,-7.5939,0.0158,0,0.2108,0.6706,0.9952,0.9324,0.9086,0,0,1.0000,-0.4081,1,0,0,
Demo_S1_final,S1,87.910,24.8892,0.1109,-0.2379,0.3012,-1.1252,0.0168,0,0.1753,0.6118,1.0000,0.9386,0.9239,0,0,0.4975,0.2625,0,0,0,
Demo_S1_final,S1,87.920,24.8922,0.1007,-0.1991,0.3126,3.8096,0.0109,0,0.3039,0.7829,0.4908,0.6197,0.8466,0,0,0.0347,0.7253,0,0,0,
Demo_S1_final,S1,87.930,24.8951,0.0994,-0.1386,0.2924,6.7625,0.0007,0,0.5247,0.9280,0.9862,0.9819,0.5628,0,0,-0.2683,1.0000,0,1,0,
Demo_S1_final,S1,87.940,24.8981,0.1044,-0.1285,0.3042,0.7973,-0.0006,0,0.5499,0.9902,0.9773,0.9281,0.5128,0,0,0.3062,0.4538,0,0,0,
