run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S2_simple,S2,35.720,2.3408,0.2448,127.6345,0.3600,4.6897,0.2414,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0103,0.8897,0,0,0,SIMPLE
Demo_S2_simple,S2,35.730,2.3394,0.2481,127.6818,0.3600,4.7330,0.2448,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0063,0.8937,0,0,0,SIMPLE
Demo_S2_simple,S2,35.740,2.3378,0.2513,127.7296,0.3600,4.7754,0.2481,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0023,0.8977,0,0,0,SIMPLE
Demo_S2_simple,S2,35.750,2.3361,0.2545,127.7777,0.3600,4.8169,0.2513,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0016,0.9016,0,0,0,SIMPLE
Demo_S2_simple,S2,35.760,2.3342,0.2576,127.8263,0.3600,4.8575,0.2545,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0054,0.9054,0,0,0,SIMPLE
Demo_S2_simple,S2,35.770,2.3322,0.2606,127.8753,0.3600,4.8969,0.2576,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0091,0.9091,0,0,0,SIMPLE
Demo_S2_simple,S2,35.780,2.3301,0.2634,127.9246,0.3600,4.9352,0.2606,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0127,0.9127,0,0,0,SIMPLE
Demo_S2_simple,S2,35.790,2.3278,0.2662,127.9744,0.3600,4.9721,0.2634,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0161,0.9161,0,0,0,SIMPLE
Demo_S2_simple,S2,35.800,2.3254,0.2689,128.0244,0.3600,5.0077,0.2662,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0195,0.9195,0,0,0,SIMPLE
Demo_S2_simple,S2,35.810,2.3228,0.2714,128.0748,0.3600,5.0417,0.2689,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0227,0.9227,0,0,0,SIMPLE
Demo_S2_simple,S2,35.820,2.3201,0.2738,128.1256,0.3600,5.0741,0.2714,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0257,0.9257,0,0,0,SIMPLE
Demo_S2_simple,S2,35.830,2.3173,0.2761,128.1766,0.3600,5.1049,0.2738,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0286,0.9286,0,0,0,SIMPLE
Demo_S2_simple,S2,35.840,2.3144,0.2782,128.2280,0.3600,5.1338,0.2761,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0313,0.9313,0,0,0,SIMPLE
Demo_S2_simple,S2,35.850,2.3114,0.2802,128.2796,0.3600,5.1609,0.2782,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0338,0.9338,0,0,0,SIMPLE
Demo_S2_simple,S2,35.860,2.3083,0.2820,128.3314,0.3600,5.1861,0.2802,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0362,0.9362,0,0,0,SIMPLE
Demo_S2_simple,S2,35.870,2.3051,0.2836,128.3835,0.3600,5.2092,0.2820,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0384,0.9384,0,0,0,SIMPLE
Demo_S2_simple,S2,35.880,2.3018,0.2851,128.4358,0.3600,5.2302,0.2836,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0403,0.9403,0,0,0,SIMPLE
Demo_S2_simple,S2,35.890,2.2984,0.2864,128.4883,0.3600,5.2491,0.2851,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0421,0.9421,0,0,0,SIMPLE
Demo_S2_simple,S2,35.900,2.2950,0.2875,128.5410,0.3600,5.2657,0.2864,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0437,0.9437,0,0,0,SIMPLE
Demo_S2_simple,S2,35.910,2.2915,0.2884,128.5938,0.3600,5.2801,0.2875,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0450,0.9450,0,0,0,SIMPLE
Demo_S2_simple,S2,35.920,2.2880,0.2892,128.6467,0.3600,5.2921,0.2884,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0461,0.9461,0,0,0,SIMPLE
Demo_S2_simple,S2,35.930,2.2845,0.2898,128.6997,0.3600,5.3018,0.2892,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0470,0.9470,0,0,0,SIMPLE
Demo_S2_simple,S2,35.940,2.2809,0.2902,128.7528,0.3600,5.3091,0.2898,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0477,0.9477,0,0,0,SIMPLE
Demo_S2_simple,S2,35.950,2.2773,0.2903,128.8060,0.3600,5.3139,0.2902,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0482,0.9482,0,0,0,SIMPLE
Demo_S2_simple,S2,35.960,2.2737,0.2903,128.8591,0.3600,5.3164,0.2903,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0484,0.9484,0,0,0,SIMPLE
Demo_S2_simple,S2,35.970,2.2701,0.2901,128.9123,0.3600,5.3163,0.2903,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0484,0.9484,0,0,0,SIMPLE
Demo_S2_simple,S2,35.980,2.2665,0.2898,128.9654,0.3600,5.3138,0.2901,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0482,0.9482,0,0,0,SIMPLE
Demo_S2_simple,S2,35.990,2.2630,0.2892,129.0185,0.3600,5.3089,0.2898,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0477,0.9477,0,0,0,SIMPLE
Demo_S2_simple,S2,36.000,2.2594,0.2884,129.0715,0.3600,5.3016,0.2892,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0470,0.9470,0,0,0,SIMPLE
Demo_S2_simple,S2,36.010,2.2560,0.2875,129.1244,0.3600,5.2918,0.2884,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0461,0.9461,0,0,0,SIMPLE
Demo_S2_simple,S2,36.020,2.2526,0.2863,129.1772,0.3600,5.2797,0.2875,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0450,0.9450,0,0,0,SIMPLE
Demo_S2_simple,S2,36.030,2.2492,0.2850,129.2299,0.3600,5.2652,0.2863,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0436,0.9436,0,0,0,SIMPLE
Demo_S2_simple,S2,36.040,2.2459,0.2836,129.2824,0.3600,5.2485,0.2850,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0420,0.9420,0,0,0,SIMPLE
Demo_S2_simple,S2,36.050,2.2427,0.2819,129.3347,0.3600,5.2295,0.2836,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0403,0.9403,0,0,0,SIMPLE
Demo_S2_simple,S2,36.060,2.2396,0.2801,129.3868,0.3600,5.2084,0.2819,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0383,0.9383,0,0,0,SIMPLE
Demo_S2_simple,S2,36.070,2.2366,0.2781,129.4386,0.3600,5.1851,0.2801,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0361,0.9361,0,0,0,SIMPLE
Demo_S2_simple,S2,36.080,2.2337,0.2760,129.4902,0.3600,5.1598,0.2781,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0337,0.9337,0,0,0,SIMPLE
Demo_S2_simple,S2,36.090,2.2309,0.2737,129.5415,0.3600,5.1325,0.2760,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0312,0.9312,0,0,0,SIMPLE
Demo_S2_simple,S2,36.100,2.2283,0.2713,129.5926,0.3600,5.1034,0.2737,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0284,0.9284,0,0,0,SIMPLE
Demo_S2_simple,S2,36.110,2.2257,0.2687,129.6433,0.3600,5.0724,0.2713,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0255,0.9255,0,0,0,SIMPLE
Demo_S2_simple,S2,36.120,2.2233,0.2661,129.6937,0.3600,5.0398,0.2687,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0225,0.9225,0,0,0,SIMPLE
Demo_S2_simple,S2,36.130,2.2210,0.2633,129.7437,0.3600,5.0055,0.2661,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0193,0.9193,0,0,0,SIMPLE
Demo_S2_simple,S2,36.140,2.2189,0.2604,129.7934,0.3600,4.9698,0.2633,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0159,0.9159,0,0,0,SIMPLE
Demo_S2_simple,S2,36.150,2.2169,0.2574,129.8428,0.3600,4.9326,0.2604,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0124,0.9124,0,0,0,SIMPLE
Demo_S2_simple,S2,36.160,2.2151,0.2543,129.8917,0.3600,4.8941,0.2574,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0088,0.9088,0,0,0,SIMPLE
Demo_S2_simple,S2,36.170,2.2134,0.2511,129.9403,0.3600,4.8544,0.2543,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0051,0.9051,0,0,0,SIMPLE
Demo_S2_simple,S2,36.180,2.2119,0.2478,129.9884,0.3600,4.8137,0.2511,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,-0.0013,0.9013,0,0,0,SIMPLE
Demo_S2_simple,S2,36.190,2.2105,0.2445,130.0361,0.3600,4.7719,0.2478,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0026,0.8974,0,0,0,SIMPLE
Demo_S2_simple,S2,36.200,2.2093,0.2411,130.0834,0.3600,4.7292,0.2445,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0066,0.8934,0,0,0,SIMPLE
Demo_S2_simple,S2,36.210,2.2083,0.2376,130.1303,0.3600,4.6858,0.2411,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0107,0.8893,0,0,0,SIMPLE
Demo_S2_simple,S2,36.220,2.2074,0.2341,130.1767,0.3600,4.6417,0.2376,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0148,0.8852,0,0,0,SIMPLE
Demo_S2_simple,S2,36.230,2.2067,0.2306,130.2226,0.3600,4.5970,0.2341,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0190,0.8810,0,0,0,SIMPLE
Demo_S2_simple,S2,36.240,2.2062,0.2271,130.2682,0.3600,4.5518,0.2306,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0233,0.8767,0,0,0,SIMPLE
Demo_S2_simple,S2,36.250,2.2058,0.2235,130.3132,0.3600,4.5063,0.2271,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0275,0.8725,0,0,0,SIMPLE
Demo_S2_simple,S2,36.260,2.2055,0.2199,130.3578,0.3600,4.4604,0.2235,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0318,0.8682,0,0,0,SIMPLE
Demo_S2_simple,S2,36.270,2.2055,0.2163,130.4020,0.3600,4.4145,0.2199,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0361,0.8639,0,0,0,SIMPLE
Demo_S2_simple,S2,36.280,2.2056,0.2127,130.4457,0.3600,4.3684,0.2163,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0405,0.8595,0,0,0,SIMPLE
Demo_S2_simple,S2,36.290,2.2058,0.2091,130.4889,0.3600,4.3223,0.2127,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0448,0.8552,0,0,0,SIMPLE
Demo_S2_simple,S2,36.300,2.2062,0.2055,130.5316,0.3600,4.2764,0.2091,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0491,0.8509,0,0,0,SIMPLE
Demo_S2_simple,S2,36.310,2.2068,0.2020,130.5740,0.3600,4.2306,0.2055,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0534,0.8466,0,0,0,SIMPLE
Demo_S2_simple,S2,36.320,2.2075,0.1984,130.6158,0.3600,4.1850,0.2020,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0577,0.8423,0,0,0,SIMPLE
Demo_S2_simple,S2,36.330,2.2083,0.1949,130.6572,0.3600,4.1399,0.1984,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0619,0.8381,0,0,0,SIMPLE
Demo_S2_simple,S2,36.340,2.2093,0.1915,130.6982,0.3600,4.0951,0.1949,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0661,0.8339,0,0,0,SIMPLE
Demo_S2_simple,S2,36.350,2.2105,0.1881,130.7387,0.3600,4.0508,0.1915,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0702,0.8298,0,0,0,SIMPLE
Demo_S2_simple,S2,36.360,2.2118,0.1847,130.7787,0.3600,4.0071,0.1881,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0743,0.8257,0,0,0,SIMPLE
Demo_S2_simple,S2,36.370,2.2132,0.1814,130.8184,0.3600,3.9640,0.1847,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0784,0.8216,0,0,0,SIMPLE
Demo_S2_simple,S2,36.380,2.2147,0.1781,130.8576,0.3600,3.9216,0.1814,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0823,0.8177,0,0,0,SIMPLE
Demo_S2_simple,S2,36.390,2.2164,0.1749,130.8964,0.3600,3.8800,0.1781,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0863,0.8137,0,0,0,SIMPLE
Demo_S2_simple,S2,36.400,2.2182,0.1718,130.9348,0.3600,3.8391,0.1749,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0901,0.8099,0,0,0,SIMPLE
Demo_S2_simple,S2,36.410,2.2201,0.1688,130.9728,0.3600,3.7992,0.1718,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0938,0.8062,0,0,0,SIMPLE
Demo_S2_simple,S2,36.420,2.2221,0.1658,131.0104,0.3600,3.7601,0.1688,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0975,0.8025,0,0,0,SIMPLE
Demo_S2_simple,S2,36.430,2.2242,0.1629,131.0476,0.3600,3.7220,0.1658,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1011,0.7989,0,0,0,SIMPLE
Demo_S2_simple,S2,36.440,2.2265,0.1601,131.0844,0.3600,3.6849,0.1629,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1045,0.7955,0,0,0,SIMPLE
Demo_S2_simple,S2,36.450,2.2288,0.1573,131.1209,0.3600,3.6488,0.1601,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1079,0.7921,0,0,0,SIMPLE
Demo_S2_simple,S2,36.460,2.2313,0.1547,131.1571,0.3600,3.6138,0.1573,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1112,0.7888,0,0,0,SIMPLE
Demo_S2_simple,S2,36.470,2.2338,0.1521,131.1929,0.3600,3.5799,0.1547,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1144,0.7856,0,0,0,SIMPLE
Demo_S2_simple,S2,36.480,2.2364,0.1497,131.2283,0.3600,3.5472,0.1521,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1175,0.7825,0,0,0,SIMPLE
Demo_S2_simple,S2,36.490,2.2391,0.1473,131.2635,0.3600,3.5156,0.1497,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1204,0.7796,0,0,0,SIMPLE
Demo_S2_simple,S2,36.500,2.2419,0.1450,131.2983,0.3600,3.4853,0.1473,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1233,0.7767,0,0,0,SIMPLE
Demo_S2_simple,S2,36.510,2.2448,0.1428,131.3329,0.3600,3.4562,0.1450,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1260,0.7740,0,0,0,SIMPLE
Demo_S2_simple,S2,36.520,2.2477,0.1408,131.3672,0.3600,3.4284,0.1428,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1286,0.7714,0,0,0,SIMPLE
Demo_S2_simple,S2,36.530,2.2507,0.1388,131.4012,0.3600,3.4018,0.1408,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1311,0.7689,0,0,0,SIMPLE
Demo_S2_simple,S2,36.540,2.2538,0.1369,131.4350,0.3600,3.3766,0.1388,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1334,0.7666,0,0,0,SIMPLE
Demo_S2_simple,S2,36.550,2.2570,0.1352,131.4685,0.3600,3.3527,0.1369,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1357,0.7643,0,0,0,SIMPLE
Demo_S2_simple,S2,36.560,2.2602,0.1335,131.5018,0.3600,3.3301,0.1352,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1378,0.7622,0,0,0,SIMPLE
Demo_S2_simple,S2,36.570,2.2634,0.1320,131.5349,0.3600,3.3089,0.1335,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1398,0.7602,0,0,0,SIMPLE
Demo_S2_simple,S2,36.580,2.2667,0.1305,131.5678,0.3600,3.2890,0.1320,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1417,0.7583,0,0,0,SIMPLE
Demo_S2_simple,S2,36.590,2.2700,0.1292,131.6005,0.3600,3.2706,0.1305,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1434,0.7566,0,0,0,SIMPLE
Demo_S2_simple,S2,36.600,2.2734,0.1280,131.6330,0.3600,3.2535,0.1292,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1450,0.7550,0,0,0,SIMPLE
Demo_S2_simple,S2,36.610,2.2769,0.1268,131.6654,0.3600,3.2379,0.1280,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1464,0.7536,0,0,0,SIMPLE
Demo_S2_simple,S2,36.620,2.2803,0.1258,131.6976,0.3600,3.2237,0.1268,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1478,0.7522,0,0,0,SIMPLE
Demo_S2_simple,S2,36.630,2.2838,0.1250,131.7297,0.3600,3.2109,0.1258,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1490,0.7510,0,0,0,SIMPLE
Demo_S2_simple,S2,36.640,2.2873,0.1242,131.7617,0.3600,3.1995,0.1250,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1500,0.7500,0,0,0,SIMPLE
Demo_S2_simple,S2,36.650,2.2909,0.1235,131.7936,0.3600,3.1896,0.1242,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1510,0.7490,0,0,0,SIMPLE
Demo_S2_simple,S2,36.660,2.2944,0.1230,131.8254,0.3600,3.1811,0.1235,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1518,0.7482,0,0,0,SIMPLE
Demo_S2_simple,S2,36.670,2.2980,0.1225,131.8572,0.3600,3.1741,0.1230,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1524,0.7476,0,0,0,SIMPLE
Demo_S2_simple,S2,36.680,2.3016,0.1222,131.8889,0.3600,3.1685,0.1225,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1530,0.7470,0,0,0,SIMPLE
Demo_S2_simple,S2,36.690,2.3052,0.1220,131.9205,0.3600,3.1643,0.1222,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1533,0.7467,0,0,0,SIMPLE
Demo_S2_simple,S2,36.700,2.3088,0.1219,131.9521,0.3600,3.1617,0.1220,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1536,0.7464,0,0,0,SIMPLE
Demo_S2_simple,S2,36.710,2.3124,0.1219,131.9837,0.3600,3.1605,0.1219,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1537,0.7463,0,0,0,SIMPLE
Demo_S2_simple,S2,36.720,2.3160,0.1221,132.0153,0.3600,3.1607,0.1219,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1537,0.7463,0,0,0,SIMPLE
Demo_S2_simple,S2,36.730,2.3196,0.1223,132.0470,0.3600,3.1624,0.1221,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1535,0.7465,0,0,0,SIMPLE
Demo_S2_simple,S2,36.740,2.3231,0.1227,132.0786,0.3600,3.1655,0.1223,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1532,0.7468,0,0,0,SIMPLE
Demo_S2_simple,S2,36.750,2.3267,0.1231,132.1103,0.3600,3.1701,0.1227,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1528,0.7472,0,0,0,SIMPLE
Demo_S2_simple,S2,36.760,2.3303,0.1237,132.1421,0.3600,3.1762,0.1231,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1522,0.7478,0,0,0,SIMPLE
Demo_S2_simple,S2,36.770,2.3338,0.1244,132.1739,0.3600,3.1837,0.1237,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1515,0.7485,0,0,0,SIMPLE
Demo_S2_simple,S2,36.780,2.3373,0.1252,132.2059,0.3600,3.1926,0.1244,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1507,0.7493,0,0,0,SIMPLE
Demo_S2_simple,S2,36.790,2.3408,0.1262,132.2379,0.3600,3.2030,0.1252,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1497,0.7503,0,0,0,SIMPLE
Demo_S2_simple,S2,36.800,2.3442,0.1272,132.2700,0.3600,3.2148,0.1262,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1486,0.7514,0,0,0,SIMPLE
Demo_S2_simple,S2,36.810,2.3476,0.1283,132.3023,0.3600,3.2280,0.1272,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1474,0.7526,0,0,0,SIMPLE
Demo_S2_simple,S2,36.820,2.3510,0.1296,132.3347,0.3600,3.2427,0.1283,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1460,0.7540,0,0,0,SIMPLE
Demo_S2_simple,S2,36.830,2.3543,0.1309,132.3673,0.3600,3.2587,0.1296,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1445,0.7555,0,0,0,SIMPLE
Demo_S2_simple,S2,36.840,2.3576,0.1324,132.4001,0.3600,3.2761,0.1309,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1429,0.7571,0,0,0,SIMPLE
Demo_S2_simple,S2,36.850,2.3609,0.1340,132.4330,0.3600,3.2949,0.1324,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1411,0.7589,0,0,0,SIMPLE
Demo_S2_simple,S2,36.860,2.3641,0.1357,132.4662,0.3600,3.3151,0.1340,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1392,0.7608,0,0,0,SIMPLE
Demo_S2_simple,S2,36.870,2.3672,0.1375,132.4996,0.3600,3.3366,0.1357,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1372,0.7628,0,0,0,SIMPLE
Demo_S2_simple,S2,36.880,2.3702,0.1394,132.5331,0.3600,3.3595,0.1375,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1350,0.7650,0,0,0,SIMPLE
Demo_S2_simple,S2,36.890,2.3732,0.1413,132.5670,0.3600,3.3837,0.1394,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1328,0.7672,0,0,0,SIMPLE
Demo_S2_simple,S2,36.900,2.3762,0.1434,132.6011,0.3600,3.4092,0.1413,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1304,0.7696,0,0,0,SIMPLE
Demo_S2_simple,S2,36.910,2.3790,0.1456,132.6354,0.3600,3.4360,0.1434,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1279,0.7721,0,0,0,SIMPLE
Demo_S2_simple,S2,36.920,2.3818,0.1479,132.6701,0.3600,3.4640,0.1456,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1252,0.7748,0,0,0,SIMPLE
Demo_S2_simple,S2,36.930,2.3845,0.1503,132.7050,0.3600,3.4933,0.1479,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1225,0.7775,0,0,0,SIMPLE
Demo_S2_simple,S2,36.940,2.3871,0.1528,132.7402,0.3600,3.5238,0.1503,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1196,0.7804,0,0,0,SIMPLE
Demo_S2_simple,S2,36.950,2.3896,0.1553,132.7758,0.3600,3.5555,0.1528,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1167,0.7833,0,0,0,SIMPLE
Demo_S2_simple,S2,36.960,2.3921,0.1580,132.8117,0.3600,3.5883,0.1553,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1136,0.7864,0,0,0,SIMPLE
Demo_S2_simple,S2,36.970,2.3944,0.1607,132.8479,0.3600,3.6223,0.1580,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1104,0.7896,0,0,0,SIMPLE
Demo_S2_simple,S2,36.980,2.3966,0.1636,132.8845,0.3600,3.6573,0.1607,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1071,0.7929,0,0,0,SIMPLE
Demo_S2_simple,S2,36.990,2.3988,0.1665,132.9214,0.3600,3.6935,0.1636,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1037,0.7963,0,0,0,SIMPLE
Demo_S2_simple,S2,37.000,2.4008,0.1694,132.9587,0.3600,3.7306,0.1665,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.1003,0.7997,0,0,0,SIMPLE
Demo_S2_simple,S2,37.010,2.4027,0.1725,132.9964,0.3600,3.7687,0.1694,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0967,0.8033,0,0,0,SIMPLE
Demo_S2_simple,S2,37.020,2.4045,0.1756,133.0345,0.3600,3.8078,0.1725,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0930,0.8070,0,0,0,SIMPLE
Demo_S2_simple,S2,37.030,2.4062,0.1788,133.0730,0.3600,3.8478,0.1756,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0893,0.8107,0,0,0,SIMPLE
Demo_S2_simple,S2,37.040,2.4077,0.1820,133.1119,0.3600,3.8886,0.1788,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0854,0.8146,0,0,0,SIMPLE
Demo_S2_simple,S2,37.050,2.4091,0.1854,133.1512,0.3600,3.9302,0.1820,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0815,0.8185,0,0,0,SIMPLE
Demo_S2_simple,S2,37.060,2.4104,0.1887,133.1909,0.3600,3.9725,0.1854,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0776,0.8224,0,0,0,SIMPLE
Demo_S2_simple,S2,37.070,2.4116,0.1921,133.2310,0.3600,4.0155,0.1887,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0735,0.8265,0,0,0,SIMPLE
Demo_S2_simple,S2,37.080,2.4126,0.1956,133.2716,0.3600,4.0592,0.1921,0,0.2000,0.5000,1.0000,0.5000,0.2000,0,0,0.0695,0.8305,0,0,0,SIMPLE
