run_id,scenario_id,t,x,y,theta,v,omega,e_line,line_loss_flag,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,obstacle_flag,fault_flag,u_L,u_R,sat_flag_L,sat_flag_R,safety_violation,notes
Demo_S2_final_untuned,S2,1.380,0.4975,0.1199,0.0429,0.3611,0.4764,0.1179,0,0.0049,0.0120,0.0175,0.0199,0.0135,0,0,0.4215,0.4785,0,0,0,
Demo_S2_final_untuned,S2,1.390,0.5012,0.1205,0.0527,0.3615,0.5539,0.1199,0,0.0125,0.0000,0.0000,0.0000,0.0403,0,0,0.4188,0.4812,0,0,0,
Demo_S2_final_untuned,S2,1.400,0.5048,0.1167,0.0508,0.3623,0.6474,0.1205,0,0.0178,0.0133,0.0489,0.0000,0.0174,0,0,0.4177,0.4823,0,0,0,
Demo_S2_final_untuned,S2,1.410,0.5084,0.1151,0.0413,0.3605,0.3865,0.1167,0,0.0000,0.0000,0.0000,0.0000,0.0118,0,0,0.4220,0.4780,0,0,0,
Demo_S2_final_untuned,S2,1.420,0.5120,0.1229,0.0370,0.3610,0.4574,0.1151,0,0.0207,0.0362,0.0000,0.0000,0.0479,0,0,0.4235,0.4765,0,0,0,
Demo_S2_final_untuned,S2,1.430,0.5156,0.1300,0.0372,0.3599,0.3773,0.1229,0,0.0000,0.0092,0.0250,0.0240,0.0368,0,0,0.4138,0.4862,0,0,0,
Demo_S2_final_untuned,S2,1.440,0.5192,0.1369,0.0410,0.3609,0.5886,0.1300,0,0.0000,0.0126,0.0000,0.0094,0.0236,0,0,0.4049,0.4951,0,0,0,
Demo_S2_final_untuned,S2,1.450,0.5228,0.1341,0.0402,0.3601,0.5828,0.1369,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.3962,0.5038,0,0,0,
Demo_S2_final_untuned,S2,1.460,0.5264,0.1239,0.0647,0.3601,0.5579,0.1341,0,0.0123,0.0219,0.0000,0.0000,0.0000,0,0,0.3992,0.5008,0,0,0,
Demo_S2_final_untuned,S2,1.470,0.5300,0.1271,0.0682,0.3622,0.6791,0.1239,0,0.0000,0.0000,0.0000,0.0000,0.0067,0,0,0.4110,0.4890,0,0,0,
Demo_S2_final_untuned,S2,1.480,0.5336,0.1290,0.0637,0.3614,0.6220,0.1271,0,0.0044,0.0000,0.0000,0.0000,0.0290,0,0,0.4068,0.4932,0,0,0,
Demo_S2_final_untuned,S2,1.490,0.5372,0.1328,0.0637,0.3606,0.5626,0.1290,0,0.0082,0.0000,0.0120,0.0113,0.0049,0,0,0.4041,0.4959,0,0,0,
Demo_S2_final_untuned,S2,1.500,0.5408,0.1330,0.0554,0.3601,0.5564,0.1328,0,0.0000,0.0086,0.0000,0.0000,0.0246,0,0,0.3992,0.5008,0,0,0,
Demo_S2_final_untuned,S2,1.510,0.5444,0.1237,0.0604,0.3603,0.5852,0.1330,0,0.0000,0.0088,0.0000,0.0065,0.0000,0,0,0.3986,0.5014,0,0,0,
Demo_S2_final_untuned,S2,1.520,0.5480,0.1287,0.0597,0.3601,0.4513,0.1237,0,0.0056,0.0110,0.0000,0.0000,0.0051,0,0,0.4093,0.4907,0,0,0,
Demo_S2_final_untuned,S2,1.530,0.5516,0.1232,0.0756,0.3594,0.4267,0.1287,0,0.0000,0.0000,0.0462,0.0005,0.0108,0,0,0.4029,0.4971,0,0,0,
Demo_S2_final_untuned,S2,1.540,0.5552,0.1189,0.0629,0.3623,0.6969,0.1232,0,0.0000,0.0000,0.0033,0.0193,0.0000,0,0,0.4092,0.4908,0,0,0,
Demo_S2_final_untuned,S2,1.550,0.5588,0.1153,0.0544,0.3615,0.5845,0.1189,0,0.0000,0.0276,0.0000,0.0110,0.0191,0,0,0.4139,0.4861,0,0,0,
Demo_S2_final_untuned,S2,1.560,0.5624,0.1165,0.0637,0.3606,0.4407,0.1153,0,0.0000,0.0306,0.0061,0.0000,0.0306,0,0,0.4179,0.4821,0,0,0,
Demo_S2_final_untuned,S2,1.570,0.5660,0.1192,0.0687,0.3602,0.3898,0.1165,0,0.0000,0.0000,0.0239,0.0000,0.0136,0,0,0.4162,0.4838,0,0,0,
Demo_S2_final_untuned,S2,1.580,0.5696,0.1173,0.0676,0.3604,0.4644,0.1192,0,0.0560,0.0044,0.0000,0.0000,0.0000,0,0,0.4125,0.4875,0,0,0,
Demo_S2_final_untuned,S2,1.590,0.5732,0.1221,0.0711,0.3610,0.5222,0.1173,0,0.0000,0.0000,0.0000,0.0000,0.0055,0,0,0.4144,0.4856,0,0,0,
Demo_S2_final_untuned,S2,1.600,0.5768,0.1169,0.0694,0.3602,0.4773,0.1221,0,0.0053,0.0000,0.0598,0.0080,0.0000,0,0,0.4083,0.4917,0,0,0,
Demo_S2_final_untuned,S2,1.610,0.5804,0.1130,0.0798,0.3599,0.3556,0.1169,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.4142,0.4858,0,0,0,
Demo_S2_final_untuned,S2,1.620,0.5840,0.1160,0.1009,0.3612,0.5130,0.1130,0,0.0034,0.0091,0.0000,0.0034,0.0257,0,0,0.4185,0.4815,0,0,0,
Demo_S2_final_untuned,S2,1.630,0.5875,0.1152,0.1097,0.3600,0.3696,0.1160,0,0.0000,0.0062,0.0000,0.0000,0.0134,0,0,0.4146,0.4854,0,0,0,
Demo_S2_final_untuned,S2,1.640,0.5911,0.1163,0.1008,0.3601,0.3949,0.1152,0,0.0000,0.0196,0.0193,0.0182,0.0160,0,0,0.4153,0.4847,0,0,0,
Demo_S2_final_untuned,S2,1.650,0.5947,0.1106,0.1174,0.3596,0.3192,0.1163,0,0.0000,0.0000,0.0000,0.0322,0.0370,0,0,0.4136,0.4864,0,0,0,
Demo_S2_final_untuned,S2,1.660,0.5983,0.1110,0.1187,0.3621,0.6109,0.1106,0,0.0000,0.0000,0.0000,0.0258,0.0229,0,0,0.4201,0.4799,0,0,0,
Demo_S2_final_untuned,S2,1.670,0.6019,0.1103,0.1360,0.3608,0.4592,0.1110,0,0.0000,0.0000,0.0135,0.0086,0.0512,0,0,0.4192,0.4808,0,0,0,
Demo_S2_final_untuned,S2,1.680,0.6055,0.1193,0.1406,0.3611,0.4894,0.1103,0,0.0000,0.0270,0.0297,0.0026,0.0237,0,0,0.4198,0.4802,0,0,0,
Demo_S2_final_untuned,S2,1.690,0.6090,0.1283,0.1518,0.3606,0.5243,0.1193,0,0.0000,0.0000,0.0473,0.0181,0.0087,0,0,0.4087,0.4913,0,0,0,
Demo_S2_final_untuned,S2,1.700,0.6126,0.1318,0.1581,0.3600,0.5596,0.1283,0,0.0139,0.0000,0.0000,0.0028,0.0306,0,0,0.3974,0.5026,0,0,0,
Demo_S2_final_untuned,S2,1.710,0.6162,0.1415,0.1525,0.3606,0.6649,0.1318,0,0.0058,0.0419,0.0000,0.0000,0.0000,0,0,0.3929,0.5071,0,0,0,
Demo_S2_final_untuned,S2,1.720,0.6197,0.1473,0.1497,0.3600,0.7361,0.1415,0,0.0338,0.0000,0.0000,0.0072,0.0082,0,0,0.3808,0.5192,0,0,0,
Demo_S2_final_untuned,S2,1.730,0.6233,0.1491,0.1609,0.3633,1.0440,0.1473,0,0.0040,0.0051,0.0368,0.0068,0.0000,0,0,0.3734,0.5266,0,0,0,
Demo_S2_final_untuned,S2,1.740,0.6269,0.1470,0.1644,0.3618,0.9721,0.1491,0,0.0084,0.0136,0.0000,0.0000,0.0000,0,0,0.3707,0.5293,0,0,0,
Demo_S2_final_untuned,S2,1.750,0.6304,0.1438,0.1593,0.3598,0.8043,0.1470,0,0.0000,0.0000,0.0000,0.0000,0.0327,0,0,0.3729,0.5271,0,0,0,
Demo_S2_final_untuned,S2,1.760,0.6340,0.1500,0.1784,0.3629,0.9949,0.1438,0,0.0078,0.0000,0.0000,0.0000,0.0299,0,0,0.3763,0.5237,0,0,0,
Demo_S2_final_untuned,S2,1.770,0.6376,0.1514,0.1783,0.3628,1.0558,0.1500,0,0.0000,0.0001,0.0035,0.0000,0.0000,0,0,0.3684,0.5316,0,0,0,
Demo_S2_final_untuned,S2,1.780,0.6411,0.1499,0.1778,0.3607,0.9422,0.1514,0,0.0057,0.0000,0.0102,0.0139,0.0091,0,0,0.3663,0.5337,0,0,0,
Demo_S2_final_untuned,S2,1.790,0.6447,0.1482,0.1919,0.3598,0.8683,0.1499,0,0.0000,0.0282,0.0000,0.0068,0.0000,0,0,0.3676,0.5324,0,0,0,
Demo_S2_final_untuned,S2,1.800,0.6482,0.1460,0.2030,0.3645,1.1479,0.1482,0,0.0000,0.0000,0.0000,0.0166,0.0000,0,0,0.3692,0.5308,0,0,0,
Demo_S2_final_untuned,S2,1.810,0.6518,0.1448,0.2122,0.3631,1.0482,0.1460,0,0.0101,0.0000,0.0000,0.0000,0.0000,0,0,0.3713,0.5287,0,0,0,
Demo_S2_final_untuned,S2,1.820,0.6553,0.1419,0.2233,0.3620,0.9734,0.1448,0,0.0203,0.0166,0.0007,0.0000,0.0061,0,0,0.3724,0.5276,0,0,0,
Demo_S2_final_untuned,S2,1.830,0.6589,0.1419,0.2322,0.3622,0.9582,0.1419,0,0.0000,0.0000,0.0000,0.0000,0.0127,0,0,0.3754,0.5246,0,0,0,
Demo_S2_final_untuned,S2,1.840,0.6624,0.1379,0.2485,0.3609,0.8673,0.1419,0,0.0060,0.0076,0.0072,0.0387,0.0000,0,0,0.3750,0.5250,0,0,0,
Demo_S2_final_untuned,S2,1.850,0.6659,0.1345,0.2399,0.3589,0.6527,0.1379,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.3795,0.5205,0,0,0,
Demo_S2_final_untuned,S2,1.860,0.6694,0.1426,0.2553,0.3607,0.7713,0.1345,0,0.0000,0.0000,0.0000,0.0177,0.0000,0,0,0.3831,0.5169,0,0,0,
Demo_S2_final_untuned,S2,1.870,0.6729,0.1435,0.2549,0.3630,1.0292,0.1426,0,0.0340,0.0136,0.0026,0.0000,0.0000,0,0,0.3729,0.5271,0,0,0,
Demo_S2_final_untuned,S2,1.880,0.6764,0.1427,0.2564,0.3654,1.1818,0.1435,0,0.0000,0.0000,0.0000,0.0000,0.0237,0,0,0.3714,0.5286,0,0,0,
Demo_S2_final_untuned,S2,1.890,0.6799,0.1333,0.2606,0.3598,0.8188,0.1427,0,0.0000,0.0000,0.0000,0.0293,0.0130,0,0,0.3720,0.5280,0,0,0,
Demo_S2_final_untuned,S2,1.900,0.6834,0.1349,0.2654,0.3608,0.7884,0.1333,0,0.0000,0.0000,0.0000,0.0073,0.0263,0,0,0.3829,0.5171,0,0,0,
Demo_S2_final_untuned,S2,1.910,0.6869,0.1414,0.2908,0.3616,0.8695,0.1349,0,0.0203,0.0000,0.0000,0.0000,0.0151,0,0,0.3805,0.5195,0,0,0,
Demo_S2_final_untuned,S2,1.920,0.6903,0.1384,0.3088,0.3606,0.8731,0.1414,0,0.0000,0.0216,0.0058,0.0000,0.0000,0,0,0.3723,0.5277,0,0,0,
Demo_S2_final_untuned,S2,1.930,0.6938,0.1349,0.3211,0.3607,0.8470,0.1384,0,0.0141,0.0114,0.0000,0.0000,0.0000,0,0,0.3755,0.5245,0,0,0,
Demo_S2_final_untuned,S2,1.940,0.6972,0.1332,0.3267,0.3604,0.7920,0.1349,0,0.0210,0.0000,0.0000,0.0140,0.0000,0,0,0.3792,0.5208,0,0,0,
Demo_S2_final_untuned,S2,1.950,0.7006,0.1395,0.3418,0.3613,0.8422,0.1332,0,0.0186,0.0000,0.0000,0.0173,0.0000,0,0,0.3809,0.5191,0,0,0,
Demo_S2_final_untuned,S2,1.960,0.7040,0.1402,0.3486,0.3596,0.7907,0.1395,0,0.0100,0.0000,0.0000,0.0087,0.0033,0,0,0.3730,0.5270,0,0,0,
Demo_S2_final_untuned,S2,1.970,0.7074,0.1376,0.3603,0.3615,0.9434,0.1402,0,0.0430,0.0000,0.0268,0.0179,0.0000,0,0,0.3717,0.5283,0,0,0,
Demo_S2_final_untuned,S2,1.980,0.7108,0.1429,0.3662,0.3603,0.8340,0.1376,0,0.0066,0.0117,0.0247,0.0070,0.0000,0,0,0.3743,0.5257,0,0,0,
Demo_S2_final_untuned,S2,1.990,0.7141,0.1513,0.3736,0.3608,0.9378,0.1429,0,0.0031,0.0004,0.0010,0.0012,0.0230,0,0,0.3675,0.5325,0,0,0,
Demo_S2_final_untuned,S2,2.000,0.7175,0.1504,0.3841,0.3614,1.0754,0.1513,0,0.0023,0.0047,0.0000,0.0000,0.0000,0,0,0.3571,0.5429,0,0,0,
Demo_S2_final_untuned,S2,2.010,0.7209,0.1510,0.3899,0.3628,1.1548,0.1504,0,0.0000,0.0000,0.0333,0.0000,0.0156,0,0,0.3577,0.5423,0,0,0,
Demo_S2_final_untuned,S2,2.020,0.7242,0.1484,0.3842,0.3610,1.0593,0.1510,0,0.0126,0.0000,0.0000,0.0000,0.0000,0,0,0.3565,0.5435,0,0,0,
Demo_S2_final_untuned,S2,2.030,0.7276,0.1461,0.3920,0.3636,1.1845,0.1484,0,0.0000,0.0273,0.0102,0.0069,0.0196,0,0,0.3592,0.5408,0,0,0,
Demo_S2_final_untuned,S2,2.040,0.7309,0.1479,0.3897,0.3592,0.8891,0.1461,0,0.0000,0.0032,0.0020,0.0055,0.0000,0,0,0.3616,0.5384,0,0,0,
Demo_S2_final_untuned,S2,2.050,0.7342,0.1513,0.3935,0.3609,1.0270,0.1479,0,0.0000,0.0000,0.0068,0.0000,0.0089,0,0,0.3589,0.5411,0,0,0,
Demo_S2_final_untuned,S2,2.060,0.7376,0.1489,0.4158,0.3622,1.1500,0.1513,0,0.0000,0.0000,0.0206,0.0246,0.0045,0,0,0.3543,0.5457,0,0,0,
Demo_S2_final_untuned,S2,2.070,0.7409,0.1499,0.4321,0.3628,1.1582,0.1489,0,0.0239,0.0000,0.0216,0.0000,0.0428,0,0,0.3568,0.5432,0,0,0,
Demo_S2_final_untuned,S2,2.080,0.7442,0.1568,0.4289,0.3620,1.1329,0.1499,0,0.0000,0.0000,0.0000,0.0000,0.0099,0,0,0.3552,0.5448,0,0,0,
Demo_S2_final_untuned,S2,2.090,0.7475,0.1641,0.4240,0.3607,1.1461,0.1568,0,0.0000,0.0070,0.0031,0.0207,0.0000,0,0,0.3464,0.5536,0,0,0,
Demo_S2_final_untuned,S2,2.100,0.7507,0.1617,0.4085,0.3602,1.2133,0.1641,0,0.0049,0.0000,0.0000,0.0000,0.0263,0,0,0.3372,0.5628,0,0,0,
Demo_S2_final_untuned,S2,2.110,0.7541,0.1641,0.4130,0.3620,1.2804,0.1617,0,0.0000,0.0000,0.0000,0.0000,0.0116,0,0,0.3395,0.5605,0,0,0,
Demo_S2_final_untuned,S2,2.120,0.7574,0.1602,0.4310,0.3620,1.3144,0.1641,0,0.0000,0.0000,0.0000,0.0152,0.0011,0,0,0.3362,0.5638,0,0,0,
Demo_S2_final_untuned,S2,2.130,0.7607,0.1600,0.4565,0.3629,1.3179,0.1602,0,0.0133,0.0313,0.0000,0.0042,0.0044,0,0,0.3404,0.5596,0,0,0,
Demo_S2_final_untuned,S2,2.140,0.7639,0.1549,0.4816,0.3604,1.1949,0.1600,0,0.0000,0.0312,0.0028,0.0106,0.0209,0,0,0.3401,0.5599,0,0,0,
Demo_S2_final_untuned,S2,2.150,0.7671,0.1565,0.4932,0.3648,1.3632,0.1549,0,0.0286,0.0000,0.0000,0.0000,0.0091,0,0,0.3458,0.5542,0,0,0,
Demo_S2_final_untuned,S2,2.160,0.7703,0.1539,0.5186,0.3589,1.0745,0.1565,0,0.0000,0.0384,0.0076,0.0000,0.0000,0,0,0.3434,0.5566,0,0,0,
Demo_S2_final_untuned,S2,2.170,0.7735,0.1585,0.5383,0.3637,1.3033,0.1539,0,0.0096,0.0143,0.0176,0.0052,0.0361,0,0,0.3461,0.5539,0,0,0,
Demo_S2_final_untuned,S2,2.180,0.7766,0.1564,0.5608,0.3603,1.1875,0.1585,0,0.0000,0.0129,0.0292,0.0039,0.0056,0,0,0.3401,0.5599,0,0,0,
Demo_S2_final_untuned,S2,2.190,0.7796,0.1560,0.5845,0.3617,1.2422,0.1564,0,0.0138,0.0000,0.0000,0.0287,0.0069,0,0,0.3421,0.5579,0,0,0,
Demo_S2_final_untuned,S2,2.200,0.7826,0.1571,0.5903,0.3576,1.0104,0.1560,0,0.0109,0.0000,0.0000,0.0000,0.0000,0,0,0.3422,0.5578,0,0,0,
Demo_S2_final_untuned,S2,2.210,0.7856,0.1544,0.5924,0.3623,1.2894,0.1571,0,0.0000,0.0370,0.0145,0.0004,0.0138,0,0,0.3404,0.5596,0,0,0,
Demo_S2_final_untuned,S2,2.220,0.7886,0.1689,0.6142,0.3629,1.2934,0.1544,0,0.0151,0.0045,0.0145,0.0270,0.0179,0,0,0.3431,0.5569,0,0,0,
Demo_S2_final_untuned,S2,2.230,0.7916,0.1678,0.6052,0.3606,1.3617,0.1689,0,0.0364,0.0000,0.0082,0.0000,0.0081,0,0,0.3252,0.5748,0,0,0,
Demo_S2_final_untuned,S2,2.240,0.7946,0.1680,0.5970,0.3651,1.5506,0.1678,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.3260,0.5740,0,0,0,
Demo_S2_final_untuned,S2,2.250,0.7976,0.1672,0.6106,0.3623,1.4385,0.1680,0,0.0195,0.0132,0.0061,0.0000,0.0000,0,0,0.3253,0.5747,0,0,0,
Demo_S2_final_untuned,S2,2.260,0.8005,0.1732,0.6262,0.3627,1.4512,0.1672,0,0.0130,0.0000,0.0106,0.0096,0.0116,0,0,0.3258,0.5742,0,0,0,
Demo_S2_final_untuned,S2,2.270,0.8035,0.1746,0.6336,0.3625,1.5170,0.1732,0,0.0062,0.0000,0.0000,0.0181,0.0000,0,0,0.3181,0.5819,0,0,0,
Demo_S2_final_untuned,S2,2.280,0.8064,0.1769,0.6448,0.3600,1.4333,0.1746,0,0.0000,0.0175,0.0239,0.0285,0.0000,0,0,0.3158,0.5842,0,0,0,
Demo_S2_final_untuned,S2,2.290,0.8092,0.1860,0.6381,0.3591,1.4257,0.1769,0,0.0000,0.0160,0.0000,0.0095,0.0029,0,0,0.3125,0.5875,0,0,0,
Demo_S2_final_untuned,S2,2.300,0.8122,0.1926,0.6553,0.3673,1.8634,0.1860,0,0.0000,0.0112,0.0262,0.0131,0.0093,0,0,0.3011,0.5989,0,0,0,
Demo_S2_final_untuned,S2,2.310,0.8151,0.1948,0.6676,0.3684,1.9781,0.1926,0,0.0149,0.0000,0.0027,0.0000,0.0000,0,0,0.2926,0.6074,0,0,0,
Demo_S2_final_untuned,S2,2.320,0.8180,0.2053,0.6861,0.3628,1.8161,0.1948,0,0.0135,0.0000,0.0225,0.0000,0.0000,0,0,0.2894,0.6106,0,0,0,
Demo_S2_final_untuned,S2,2.330,0.8208,0.1992,0.7089,0.3630,1.9542,0.2053,0,0.0000,0.0000,0.0209,0.0000,0.0306,0,0,0.2762,0.6238,0,0,0,
Demo_S2_final_untuned,S2,2.340,0.8236,0.1886,0.7375,0.3669,2.0175,0.1992,0,0.0003,0.0000,0.0000,0.0157,0.0030,0,0,0.2828,0.6172,0,0,0,
Demo_S2_final_untuned,S2,2.350,0.8263,0.1904,0.7719,0.3632,1.7745,0.1886,0,0.0247,0.0167,0.0035,0.0000,0.0170,0,0,0.2950,0.6050,0,0,0,
Demo_S2_final_untuned,S2,2.360,0.8289,0.1993,0.7895,0.3634,1.8081,0.1904,0,0.0074,0.0000,0.0051,0.0389,0.0098,0,0,0.2922,0.6078,0,0,0,
Demo_S2_final_untuned,S2,2.370,0.8314,0.2072,0.8119,0.3640,1.9409,0.1993,0,0.0042,0.0070,0.0000,0.0051,0.0000,0,0,0.2810,0.6190,0,0,0,
Demo_S2_final_untuned,S2,2.380,0.8339,0.2084,0.8469,0.3643,2.0512,0.2072,0,0.0049,0.0243,0.0000,0.0000,0.0000,0,0,0.2709,0.6291,0,0,0,
Demo_S2_final_untuned,S2,2.390,0.8363,0.2132,0.8826,0.3635,2.0451,0.2084,0,0.0000,0.0038,0.0000,0.0000,0.0038,0,0,0.2689,0.6311,0,0,0,
Demo_S2_final_untuned,S2,2.400,0.8386,0.2214,0.8914,0.3607,2.0231,0.2132,0,0.0282,0.0000,0.0225,0.0102,0.0288,0,0,0.2624,0.6376,0,0,0,
Demo_S2_final_untuned,S2,2.410,0.8409,0.2335,0.9043,0.3605,2.1277,0.2214,0,0.0000,0.0000,0.0125,0.0108,0.0063,0,0,0.2520,0.6480,0,0,0,
Demo_S2_final_untuned,S2,2.420,0.8432,0.2351,0.9042,0.3677,2.4858,0.2335,0,0.0092,0.0031,0.0087,0.0000,0.0000,0,0,0.2367,0.6633,0,0,0,
Demo_S2_final_untuned,S2,2.430,0.8454,0.2412,0.9053,0.3647,2.4306,0.2351,0,0.0000,0.0189,0.0299,0.0201,0.0000,0,0,0.2340,0.6660,0,0,0,
Demo_S2_final_untuned,S2,2.440,0.8477,0.2464,0.9330,0.3637,2.4877,0.2412,0,0.0000,0.0050,0.0000,0.0023,0.0030,0,0,0.2260,0.6740,0,0,0,
Demo_S2_final_untuned,S2,2.450,0.8498,0.2543,0.9547,0.3596,2.4546,0.2464,0,0.0000,0.0303,0.0261,0.0000,0.0000,0,0,0.2190,0.6810,0,0,0,
Demo_S2_final_untuned,S2,2.460,0.8519,0.2566,0.9917,0.3630,2.6475,0.2543,0,0.0000,0.0053,0.0000,0.0086,0.0058,0,0,0.2088,0.6912,0,0,0,
Demo_S2_final_untuned,S2,2.470,0.8539,0.2614,1.0322,0.3623,2.6648,0.2566,0,0.0000,0.0000,0.0132,0.0000,0.0231,0,0,0.2053,0.6947,0,0,0,
Demo_S2_final_untuned,S2,2.480,0.8558,0.2624,1.0413,0.3655,2.8097,0.2614,0,0.0000,0.0193,0.0059,0.0071,0.0000,0,0,0.1987,0.7013,0,0,0,
Demo_S2_final_untuned,S2,2.490,0.8576,0.2604,1.0878,0.3650,2.8183,0.2624,0,0.0105,0.0236,0.0475,0.0040,0.0025,0,0,0.1967,0.7033,0,0,0,
Demo_S2_final_untuned,S2,2.500,0.8593,0.2702,1.1157,0.3680,2.8717,0.2604,0,0.0000,0.0000,0.0000,0.0430,0.0018,0,0,0.1983,0.7017,0,0,0,
Demo_S2_final_untuned,S2,2.510,0.8609,0.2742,1.1576,0.3582,2.7763,0.2702,0,0.0000,0.0137,0.0165,0.0122,0.0039,0,0,0.1858,0.7142,0,0,0,
Demo_S2_final_untuned,S2,2.520,0.8624,0.2806,1.1891,0.3667,3.0256,0.2742,0,0.0000,0.0022,0.0000,0.0000,0.0000,0,0,0.1801,0.7199,0,0,0,
Demo_S2_final_untuned,S2,2.530,0.8637,0.2827,1.2187,0.3661,3.0987,0.2806,0,0.0000,0.0000,0.0000,0.0000,0.0186,0,0,0.1716,0.7284,0,0,0,
Demo_S2_final_untuned,S2,2.540,0.8650,0.2862,1.2295,0.3606,3.0181,0.2827,0,0.0098,0.0259,0.0135,0.0000,0.0270,0,0,0.1683,0.7317,0,0,0,
Demo_S2_final_untuned,S2,2.550,0.8662,0.2883,1.2629,0.3640,3.1425,0.2862,0,0.0085,0.0000,0.0050,0.0000,0.0000,0,0,0.1632,0.7368,0,0,0,
Demo_S2_final_untuned,S2,2.560,0.8673,0.2886,1.3068,0.3681,3.2597,0.2883,0,0.0105,0.0000,0.0000,0.0000,0.0157,0,0,0.1598,0.7402,0,0,0,
Demo_S2_final_untuned,S2,2.570,0.8682,0.2869,1.3385,0.3620,3.1502,0.2886,0,0.0000,0.0000,0.0141,0.0000,0.0000,0,0,0.1585,0.7415,0,0,0,
Demo_S2_final_untuned,S2,2.580,0.8691,0.2955,1.3665,0.3566,3.0258,0.2869,0,0.0053,0.0023,0.0080,0.0000,0.0000,0,0,0.1597,0.7403,0,0,0,
Demo_S2_final_untuned,S2,2.590,0.8698,0.2884,1.4056,0.3683,3.3778,0.2955,0,0.0000,0.0276,0.0000,0.0267,0.0000,0,0,0.1485,0.7515,0,0,0,
Demo_S2_final_untuned,S2,2.600,0.8704,0.2934,1.4482,0.3597,3.1265,0.2884,0,0.0274,0.0000,0.0000,0.0000,0.0220,0,0,0.1562,0.7438,0,0,0,
Demo_S2_final_untuned,S2,2.610,0.8708,0.2961,1.4770,0.3622,3.2501,0.2934,0,0.0000,0.0000,0.0000,0.0000,0.0088,0,0,0.1494,0.7506,0,0,0,
Demo_S2_final_untuned,S2,2.620,0.8712,0.3102,1.5160,0.3604,3.2587,0.2961,0,0.0076,0.0000,0.0000,0.0000,0.0000,0,0,0.1453,0.7547,0,0,0,
Demo_S2_final_untuned,S2,2.630,0.8714,0.3095,1.5548,0.3594,3.4302,0.3102,0,0.0000,0.0395,0.0000,0.0000,0.0103,0,0,0.1273,0.7727,0,0,0,
Demo_S2_final_untuned,S2,2.640,0.8714,0.3200,1.5839,0.3627,3.4928,0.3095,0,0.0073,0.0000,0.0000,0.0000,0.0299,0,0,0.1273,0.7727,0,0,0,
Demo_S2_final_untuned,S2,2.650,0.8714,0.3188,1.6216,0.3576,3.5434,0.3200,0,0.0000,0.0189,0.0036,0.0025,0.0022,0,0,0.1137,0.7863,0,0,0,
Demo_S2_final_untuned,S2,2.660,0.8712,0.3266,1.6570,0.3739,3.8270,0.3188,0,0.0000,0.0101,0.0303,0.0000,0.0000,0,0,0.1142,0.7858,0,0,0,
Demo_S2_final_untuned,S2,2.670,0.8709,0.3290,1.6965,0.3575,3.6484,0.3266,0,0.0000,0.0000,0.0051,0.0000,0.0000,0,0,0.1038,0.7962,0,0,0,
Demo_S2_final_untuned,S2,2.680,0.8704,0.3379,1.7350,0.3626,3.7769,0.3290,0,0.0071,0.0132,0.0000,0.0091,0.0000,0,0,0.1001,0.7999,0,0,0,
Demo_S2_final_untuned,S2,2.690,0.8698,0.3461,1.7702,0.3706,4.0320,0.3379,0,0.0062,0.0227,0.0000,0.0000,0.0034,0,0,0.0883,0.8117,0,0,0,
Demo_S2_final_untuned,S2,2.700,0.8691,0.3441,1.8097,0.3640,4.0380,0.3461,0,0.0000,0.0144,0.0311,0.0000,0.0301,0,0,0.0774,0.8226,0,0,0,
Demo_S2_final_untuned,S2,2.710,0.8683,0.3499,1.8615,0.3587,3.9387,0.3441,0,0.0180,0.0000,0.0000,0.0000,0.0321,0,0,0.0788,0.8212,0,0,0,
Demo_S2_final_untuned,S2,2.720,0.8672,0.3509,1.8936,0.3653,4.1293,0.3499,0,0.0000,0.0000,0.0442,0.0106,0.0105,0,0,0.0707,0.8293,0,0,0,
Demo_S2_final_untuned,S2,2.730,0.8661,0.3609,1.9381,0.3667,4.1729,0.3509,0,0.0000,0.0089,0.0007,0.0000,0.0083,0,0,0.0686,0.8314,0,0,0,
Demo_S2_final_untuned,S2,2.740,0.8647,0.3584,1.9844,0.3726,4.4002,0.3609,0,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,0.0554,0.8446,0,0,0,
Demo_S2_final_untuned,S2,2.750,0.8632,0.3686,2.0186,0.3769,4.4443,0.3584,0,0.0140,0.0000,0.0396,0.0056,0.0000,0,0,0.0574,0.8426,0,0,0,
Demo_S2_final_untuned,S2,2.760,0.8616,0.3679,2.0711,0.3653,4.4081,0.3686,0,0.0000,0.0138,0.0085,0.0063,0.0000,0,0,0.0441,0.8559,0,0,0,
Demo_S2_final_untuned,S2,2.770,0.8599,0.3680,2.1173,0.3504,4.1899,0.3679,0,0.0000,0.0295,0.0033,0.0167,0.0012,0,0,0.0438,0.8562,0,0,0,
Demo_S2_final_untuned,S2,2.780,0.8581,0.3743,2.1704,0.3617,4.3724,0.3680,0,0.0320,0.0034,0.0000,0.0039,0.0000,0,0,0.0425,0.8575,0,0,0,
